ano,uf,tipo_doenca,local_obito,faixa_etaria,sexo,total
2019,PB,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,61
2019,PB,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,116
2019,PB,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,59
2019,PB,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,F,4
2019,PB,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,M,1
2019,PB,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,3
2019,PB,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,4
2019,PB,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,90 - 99,F,1
2019,PB,PNEUMONIA,DOMICILIO,90 - 99,F,100
2019,PB,PNEUMONIA,DOMICILIO,90 - 99,M,88
2019,PB,PNEUMONIA,HOSPITAL,90 - 99,F,524
2019,PB,PNEUMONIA,HOSPITAL,90 - 99,M,361
2019,PB,PNEUMONIA,OUTRO,90 - 99,F,6
2019,PB,PNEUMONIA,OUTRO,90 - 99,M,3
2019,PB,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,32
2019,PB,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,27
2019,PB,PNEUMONIA,POSTO_SAUDE,90 - 99,F,1
2019,PB,PNEUMONIA,VIA_PUBLICA,90 - 99,F,2
2019,PB,PNEUMONIA,VIA_PUBLICA,90 - 99,M,1
2019,PB,SEPTICEMIA,DOMICILIO,90 - 99,F,38
2019,PB,SEPTICEMIA,DOMICILIO,90 - 99,M,29
2019,PB,SEPTICEMIA,HOSPITAL,90 - 99,F,301
2019,PB,SEPTICEMIA,HOSPITAL,90 - 99,M,196
2019,PB,SEPTICEMIA,IGNORADO,90 - 99,F,1
2019,PB,SEPTICEMIA,IGNORADO,90 - 99,M,1
2019,PB,SEPTICEMIA,OUTRO,90 - 99,F,5
2019,PB,SEPTICEMIA,OUTRO,90 - 99,M,1
2019,PB,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,30
2019,PB,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,I,1
2019,PB,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,9
2019,PE,OUTRAS,DOMICILIO,90 - 99,F,1001
2019,PE,OUTRAS,DOMICILIO,90 - 99,M,726
2019,PE,OUTRAS,HOSPITAL,90 - 99,F,1033
2019,PE,OUTRAS,HOSPITAL,90 - 99,M,640
2019,PE,OUTRAS,IGNORADO,90 - 99,F,17
2019,PE,OUTRAS,IGNORADO,90 - 99,M,13
2019,PE,OUTRAS,OUTRO,90 - 99,F,16
2019,PE,OUTRAS,OUTRO,90 - 99,M,10
2019,PE,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,F,64
2019,PE,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,36
2019,PE,OUTRAS,VIA_PUBLICA,90 - 99,F,10
2019,PE,OUTRAS,VIA_PUBLICA,90 - 99,M,6
2019,PE,INDETERMINADA,DOMICILIO,90 - 99,F,5
2019,PE,INDETERMINADA,DOMICILIO,90 - 99,M,10
2019,PE,INDETERMINADA,HOSPITAL,90 - 99,F,2
2019,PE,INDETERMINADA,HOSPITAL,90 - 99,M,2
2019,PE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,201
2019,PE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,108
2019,PE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,305
2019,PE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,142
2019,PE,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,F,4
2019,PE,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,M,2
2019,PE,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,F,6
2019,PE,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,M,2
2019,PE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,11
2019,PE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,13
2019,PE,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,90 - 99,F,2
2019,PE,PNEUMONIA,DOMICILIO,90 - 99,F,226
2019,PE,PNEUMONIA,DOMICILIO,90 - 99,M,151
2019,PE,PNEUMONIA,HOSPITAL,90 - 99,F,728
2019,PE,PNEUMONIA,HOSPITAL,90 - 99,M,524
2019,PE,PNEUMONIA,IGNORADO,90 - 99,F,9
2019,PE,PNEUMONIA,IGNORADO,90 - 99,M,7
2019,PE,PNEUMONIA,OUTRO,90 - 99,F,10
2019,PE,PNEUMONIA,OUTRO,90 - 99,M,3
2019,PE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,33
2019,PE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,12
2019,PE,SEPTICEMIA,DOMICILIO,90 - 99,F,127
2019,PE,SEPTICEMIA,DOMICILIO,90 - 99,M,63
2019,PE,SEPTICEMIA,HOSPITAL,90 - 99,F,1093
2019,PE,SEPTICEMIA,HOSPITAL,90 - 99,M,733
2019,PE,SEPTICEMIA,IGNORADO,90 - 99,F,4
2019,PE,SEPTICEMIA,IGNORADO,90 - 99,M,4
2019,PE,SEPTICEMIA,OUTRO,90 - 99,F,1
2019,PE,SEPTICEMIA,OUTRO,90 - 99,M,2
2019,PE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,28
2019,PE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,18
2019,PE,SEPTICEMIA,VIA_PUBLICA,90 - 99,F,1
2019,PE,SEPTICEMIA,VIA_PUBLICA,90 - 99,M,1
2019,PE,SRAG,HOSPITAL,90 - 99,F,3
2019,PE,SRAG,HOSPITAL,90 - 99,M,1
2019,PI,OUTRAS,DOMICILIO,90 - 99,F,380
2019,PI,OUTRAS,DOMICILIO,90 - 99,M,342
2019,PI,OUTRAS,HOSPITAL,90 - 99,F,202
2019,PI,OUTRAS,HOSPITAL,90 - 99,M,171
2019,PI,OUTRAS,OUTRO,90 - 99,F,5
2019,PI,OUTRAS,OUTRO,90 - 99,M,7
2019,PI,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,F,4
2019,PI,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2019,PI,OUTRAS,VIA_PUBLICA,90 - 99,F,5
2019,PI,OUTRAS,VIA_PUBLICA,90 - 99,M,1
2019,PI,INDETERMINADA,DOMICILIO,90 - 99,F,9
2019,PI,INDETERMINADA,DOMICILIO,90 - 99,M,3
2019,PI,INDETERMINADA,HOSPITAL,90 - 99,M,2
2019,PI,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,90
2019,PI,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,72
2019,PI,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,81
2019,PI,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,63
2019,PI,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,F,1
2019,PI,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,F,2
2019,PI,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,M,3
2019,PI,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,4
2019,PI,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,90 - 99,M,1
2019,PI,PNEUMONIA,DOMICILIO,90 - 99,F,54
2019,PI,PNEUMONIA,DOMICILIO,90 - 99,M,64
2019,PI,PNEUMONIA,HOSPITAL,90 - 99,F,274
2019,PI,PNEUMONIA,HOSPITAL,90 - 99,M,223
2019,PI,PNEUMONIA,OUTRO,90 - 99,F,3
2019,PI,PNEUMONIA,OUTRO,90 - 99,M,2
2019,PI,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,2
2019,PI,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,3
2019,PI,SEPTICEMIA,DOMICILIO,90 - 99,F,17
2019,PI,SEPTICEMIA,DOMICILIO,90 - 99,M,18
2019,PI,SEPTICEMIA,HOSPITAL,90 - 99,F,99
2019,PI,SEPTICEMIA,HOSPITAL,90 - 99,M,56
2019,PI,SEPTICEMIA,OUTRO,90 - 99,F,2
2019,PI,SEPTICEMIA,OUTRO,90 - 99,M,1
2019,PI,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,2
2019,PI,SRAG,DOMICILIO,90 - 99,F,1
2019,PI,SRAG,DOMICILIO,90 - 99,M,2
2019,PI,SRAG,HOSPITAL,90 - 99,F,1
2019,PI,SRAG,HOSPITAL,90 - 99,M,1
2019,PR,OUTRAS,AMBULANCIA,90 - 99,F,1
2019,PR,OUTRAS,AMBULANCIA,90 - 99,M,1
2019,PR,OUTRAS,DOMICILIO,90 - 99,F,1217
2019,PR,OUTRAS,DOMICILIO,90 - 99,M,759
2019,PR,OUTRAS,HOSPITAL,90 - 99,F,1269
2019,PR,OUTRAS,HOSPITAL,90 - 99,I,1
2019,PR,OUTRAS,HOSPITAL,90 - 99,M,912
2019,PR,OUTRAS,IGNORADO,90 - 99,F,2
2019,PR,OUTRAS,IGNORADO,90 - 99,M,6
2019,PR,OUTRAS,OUTRO,90 - 99,F,98
2019,PR,OUTRAS,OUTRO,90 - 99,M,57
2019,PR,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,F,90
2019,PR,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,60
2019,PR,OUTRAS,POSTO_SAUDE,90 - 99,F,1
2019,PR,OUTRAS,POSTO_SAUDE,90 - 99,M,4
2019,PR,OUTRAS,SAMU,90 - 99,F,1
2019,PR,OUTRAS,VIA_PUBLICA,90 - 99,F,5
2019,PR,OUTRAS,VIA_PUBLICA,90 - 99,M,5
2019,PR,INDETERMINADA,DOMICILIO,90 - 99,F,38
2019,PR,INDETERMINADA,DOMICILIO,90 - 99,M,18
2019,PR,INDETERMINADA,HOSPITAL,90 - 99,F,2
2019,PR,INDETERMINADA,IGNORADO,90 - 99,F,1
2019,PR,INDETERMINADA,OUTROS_SERVICOS_SAUDE,90 - 99,F,3
2019,PR,INDETERMINADA,OUTROS_SERVICOS_SAUDE,90 - 99,M,2
2019,PR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,109
2019,PR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,76
2019,PR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,297
2019,PR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,204
2019,PR,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,F,8
2019,PR,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,M,6
2019,PR,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,15
2019,PR,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,12
2019,PR,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,90 - 99,F,2
2019,PR,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,90 - 99,M,2
2019,PR,PNEUMONIA,DOMICILIO,90 - 99,F,104
2019,PR,PNEUMONIA,DOMICILIO,90 - 99,M,91
2019,PR,PNEUMONIA,HOSPITAL,90 - 99,F,1226
2019,PR,PNEUMONIA,HOSPITAL,90 - 99,M,974
2019,PR,PNEUMONIA,OUTRO,90 - 99,F,21
2019,PR,PNEUMONIA,OUTRO,90 - 99,M,5
2019,PR,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,48
2019,PR,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,35
2019,PR,PNEUMONIA,POSTO_SAUDE,90 - 99,M,1
2019,PR,PNEUMONIA,VIA_PUBLICA,90 - 99,M,2
2019,PR,SEPTICEMIA,DOMICILIO,90 - 99,F,32
2019,PR,SEPTICEMIA,DOMICILIO,90 - 99,M,17
2019,PR,SEPTICEMIA,HOSPITAL,90 - 99,F,738
2019,PR,SEPTICEMIA,HOSPITAL,90 - 99,I,1
2019,PR,SEPTICEMIA,HOSPITAL,90 - 99,M,451
2019,PR,SEPTICEMIA,IGNORADO,90 - 99,F,1
2019,PR,SEPTICEMIA,OUTRO,90 - 99,F,14
2019,PR,SEPTICEMIA,OUTRO,90 - 99,M,7
2019,PR,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,26
2019,PR,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,13
2019,PR,SRAG,HOSPITAL,90 - 99,F,6
2019,PR,SRAG,HOSPITAL,90 - 99,M,1
2019,RJ,OUTRAS,DOMICILIO,90 - 99,F,1921
2019,RJ,OUTRAS,DOMICILIO,90 - 99,I,1
2019,RJ,OUTRAS,DOMICILIO,90 - 99,M,955
2019,RJ,OUTRAS,HOSPITAL,90 - 99,F,3154
2019,RJ,OUTRAS,HOSPITAL,90 - 99,I,1
2019,RJ,OUTRAS,HOSPITAL,90 - 99,M,1700
2019,RJ,OUTRAS,IGNORADO,90 - 99,F,14
2019,RJ,OUTRAS,IGNORADO,90 - 99,M,13
2019,RJ,OUTRAS,OUTRO,90 - 99,F,136
2019,RJ,OUTRAS,OUTRO,90 - 99,M,37
2019,RJ,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,F,851
2019,RJ,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,404
2019,RJ,OUTRAS,VIA_PUBLICA,90 - 99,F,4
2019,RJ,OUTRAS,VIA_PUBLICA,90 - 99,M,5
2019,RJ,INDETERMINADA,DOMICILIO,90 - 99,F,12
2019,RJ,INDETERMINADA,DOMICILIO,90 - 99,M,8
2019,RJ,INDETERMINADA,HOSPITAL,90 - 99,F,12
2019,RJ,INDETERMINADA,HOSPITAL,90 - 99,M,8
2019,RJ,INDETERMINADA,OUTRO,90 - 99,F,1
2019,RJ,INDETERMINADA,OUTROS_SERVICOS_SAUDE,90 - 99,F,4
2019,RJ,INDETERMINADA,OUTROS_SERVICOS_SAUDE,90 - 99,M,5
2019,RJ,INDETERMINADA,VIA_PUBLICA,90 - 99,F,1
2019,RJ,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,197
2019,RJ,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,98
2019,RJ,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,641
2019,RJ,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,322
2019,RJ,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,F,2
2019,RJ,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,F,14
2019,RJ,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,M,5
2019,RJ,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,121
2019,RJ,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,53
2019,RJ,PNEUMONIA,DOMICILIO,90 - 99,F,164
2019,RJ,PNEUMONIA,DOMICILIO,90 - 99,M,92
2019,RJ,PNEUMONIA,HOSPITAL,90 - 99,F,3157
2019,RJ,PNEUMONIA,HOSPITAL,90 - 99,I,1
2019,RJ,PNEUMONIA,HOSPITAL,90 - 99,M,1738
2019,RJ,PNEUMONIA,IGNORADO,90 - 99,F,8
2019,RJ,PNEUMONIA,IGNORADO,90 - 99,M,3
2019,RJ,PNEUMONIA,OUTRO,90 - 99,F,12
2019,RJ,PNEUMONIA,OUTRO,90 - 99,M,5
2019,RJ,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,431
2019,RJ,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,213
2019,RJ,SEPTICEMIA,DOMICILIO,90 - 99,F,46
2019,RJ,SEPTICEMIA,DOMICILIO,90 - 99,M,23
2019,RJ,SEPTICEMIA,HOSPITAL,90 - 99,F,2529
2019,RJ,SEPTICEMIA,HOSPITAL,90 - 99,I,1
2019,RJ,SEPTICEMIA,HOSPITAL,90 - 99,M,1195
2019,RJ,SEPTICEMIA,IGNORADO,90 - 99,F,8
2019,RJ,SEPTICEMIA,OUTRO,90 - 99,F,9
2019,RJ,SEPTICEMIA,OUTRO,90 - 99,M,4
2019,RJ,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,293
2019,RJ,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,132
2019,RJ,SEPTICEMIA,VIA_PUBLICA,90 - 99,F,1
2019,RJ,SRAG,HOSPITAL,90 - 99,F,4
2019,RJ,SRAG,HOSPITAL,90 - 99,M,7
2019,RN,OUTRAS,AMBULANCIA,90 - 99,F,1
2019,RN,OUTRAS,AMBULANCIA,90 - 99,M,1
2019,RN,OUTRAS,DOMICILIO,90 - 99,F,336
2019,RN,OUTRAS,DOMICILIO,90 - 99,I,1
2019,RN,OUTRAS,DOMICILIO,90 - 99,M,217
2019,RN,OUTRAS,HOSPITAL,90 - 99,F,298
2019,RN,OUTRAS,HOSPITAL,90 - 99,M,220
2019,RN,OUTRAS,IGNORADO,90 - 99,F,2
2019,RN,OUTRAS,IGNORADO,90 - 99,M,2
2019,RN,OUTRAS,OUTRO,90 - 99,F,8
2019,RN,OUTRAS,OUTRO,90 - 99,M,11
2019,RN,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,F,17
2019,RN,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,12
2019,RN,OUTRAS,POSTO_SAUDE,90 - 99,M,2
2019,RN,OUTRAS,VIA_PUBLICA,90 - 99,F,4
2019,RN,OUTRAS,VIA_PUBLICA,90 - 99,M,1
2019,RN,INDETERMINADA,DOMICILIO,90 - 99,F,2
2019,RN,INDETERMINADA,DOMICILIO,90 - 99,M,3
2019,RN,INDETERMINADA,HOSPITAL,90 - 99,F,1
2019,RN,INDETERMINADA,HOSPITAL,90 - 99,M,1
2019,RN,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,43
2019,RN,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,50
2019,RN,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,51
2019,RN,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,41
2019,RN,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,F,1
2019,RN,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,M,1
2019,RN,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,4
2019,RN,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,3
2019,RN,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,90 - 99,F,1
2019,RN,PNEUMONIA,DOMICILIO,90 - 99,F,133
2019,RN,PNEUMONIA,DOMICILIO,90 - 99,M,76
2019,RN,PNEUMONIA,HOSPITAL,90 - 99,F,396
2019,RN,PNEUMONIA,HOSPITAL,90 - 99,M,277
2019,RN,PNEUMONIA,IGNORADO,90 - 99,F,1
2019,RN,PNEUMONIA,IGNORADO,90 - 99,M,2
2019,RN,PNEUMONIA,OUTRO,90 - 99,F,4
2019,RN,PNEUMONIA,OUTRO,90 - 99,M,4
2019,RN,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,28
2019,RN,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,26
2019,RN,PNEUMONIA,POSTO_SAUDE,90 - 99,F,1
2019,RN,PNEUMONIA,VIA_PUBLICA,90 - 99,M,1
2019,RN,SEPTICEMIA,DOMICILIO,90 - 99,F,46
2019,RN,SEPTICEMIA,DOMICILIO,90 - 99,M,31
2019,RN,SEPTICEMIA,HOSPITAL,90 - 99,F,199
2019,RN,SEPTICEMIA,HOSPITAL,90 - 99,M,130
2019,RN,SEPTICEMIA,IGNORADO,90 - 99,M,1
2019,RN,SEPTICEMIA,OUTRO,90 - 99,F,2
2019,RN,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,13
2019,RN,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,8
2019,RN,SRAG,DOMICILIO,90 - 99,F,1
2019,RN,SRAG,HOSPITAL,90 - 99,F,1
2019,RO,OUTRAS,DOMICILIO,90 - 99,F,90
2019,RO,OUTRAS,DOMICILIO,90 - 99,M,79
2019,RO,OUTRAS,HOSPITAL,90 - 99,F,115
2019,RO,OUTRAS,HOSPITAL,90 - 99,M,134
2019,RO,OUTRAS,OUTRO,90 - 99,F,8
2019,RO,OUTRAS,OUTRO,90 - 99,M,4
2019,RO,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,F,2
2019,RO,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,2
2019,RO,OUTRAS,VIA_PUBLICA,90 - 99,F,2
2019,RO,OUTRAS,VIA_PUBLICA,90 - 99,M,1
2019,RO,INDETERMINADA,DOMICILIO,90 - 99,F,2
2019,RO,INDETERMINADA,DOMICILIO,90 - 99,M,1
2019,RO,INDETERMINADA,HOSPITAL,90 - 99,F,4
2019,RO,INDETERMINADA,OUTRO,90 - 99,F,1
2019,RO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,8
2019,RO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,10
2019,RO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,21
2019,RO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,32
2019,RO,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,M,2
2019,RO,PNEUMONIA,DOMICILIO,90 - 99,F,6
2019,RO,PNEUMONIA,DOMICILIO,90 - 99,M,10
2019,RO,PNEUMONIA,HOSPITAL,90 - 99,F,90
2019,RO,PNEUMONIA,HOSPITAL,90 - 99,M,99
2019,RO,PNEUMONIA,OUTRO,90 - 99,M,2
2019,RO,PNEUMONIA,VIA_PUBLICA,90 - 99,M,1
2019,RO,SEPTICEMIA,DOMICILIO,90 - 99,F,3
2019,RO,SEPTICEMIA,DOMICILIO,90 - 99,M,2
2019,RO,SEPTICEMIA,HOSPITAL,90 - 99,F,49
2019,RO,SEPTICEMIA,HOSPITAL,90 - 99,M,45
2019,RO,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2019,RO,SRAG,HOSPITAL,90 - 99,F,1
2019,RR,OUTRAS,DOMICILIO,90 - 99,F,16
2019,RR,OUTRAS,DOMICILIO,90 - 99,M,7
2019,RR,OUTRAS,HOSPITAL,90 - 99,F,29
2019,RR,OUTRAS,HOSPITAL,90 - 99,M,24
2019,RR,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2019,RR,INDETERMINADA,HOSPITAL,90 - 99,M,1
2019,RR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,2
2019,RR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,1
2019,RR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,2
2019,RR,PNEUMONIA,DOMICILIO,90 - 99,F,1
2019,RR,PNEUMONIA,DOMICILIO,90 - 99,M,1
2019,RR,PNEUMONIA,HOSPITAL,90 - 99,F,30
2019,RR,PNEUMONIA,HOSPITAL,90 - 99,M,27
2019,RR,SEPTICEMIA,HOSPITAL,90 - 99,F,11
2019,RR,SEPTICEMIA,HOSPITAL,90 - 99,M,4
2019,RS,OUTRAS,DOMICILIO,90 - 99,F,1536
2019,RS,OUTRAS,DOMICILIO,90 - 99,M,751
2019,RS,OUTRAS,HOSPITAL,90 - 99,F,2402
2019,RS,OUTRAS,HOSPITAL,90 - 99,M,1265
2019,RS,OUTRAS,IGNORADO,90 - 99,F,114
2019,RS,OUTRAS,IGNORADO,90 - 99,M,53
2019,RS,OUTRAS,OUTRO,90 - 99,F,141
2019,RS,OUTRAS,OUTRO,90 - 99,M,49
2019,RS,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,F,309
2019,RS,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,115
2019,RS,OUTRAS,VIA_PUBLICA,90 - 99,F,12
2019,RS,OUTRAS,VIA_PUBLICA,90 - 99,M,9
2019,RS,INDETERMINADA,DOMICILIO,90 - 99,F,29
2019,RS,INDETERMINADA,DOMICILIO,90 - 99,M,15
2019,RS,INDETERMINADA,HOSPITAL,90 - 99,F,13
2019,RS,INDETERMINADA,HOSPITAL,90 - 99,M,7
2019,RS,INDETERMINADA,IGNORADO,90 - 99,F,2
2019,RS,INDETERMINADA,OUTROS_SERVICOS_SAUDE,90 - 99,F,4
2019,RS,INDETERMINADA,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2019,RS,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,101
2019,RS,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,75
2019,RS,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,571
2019,RS,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,288
2019,RS,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,F,15
2019,RS,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,M,5
2019,RS,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,F,12
2019,RS,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,M,8
2019,RS,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,48
2019,RS,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,13
2019,RS,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,90 - 99,F,1
2019,RS,PNEUMONIA,DOMICILIO,90 - 99,F,121
2019,RS,PNEUMONIA,DOMICILIO,90 - 99,M,65
2019,RS,PNEUMONIA,HOSPITAL,90 - 99,F,1999
2019,RS,PNEUMONIA,HOSPITAL,90 - 99,M,1208
2019,RS,PNEUMONIA,IGNORADO,90 - 99,F,74
2019,RS,PNEUMONIA,IGNORADO,90 - 99,M,35
2019,RS,PNEUMONIA,OUTRO,90 - 99,F,18
2019,RS,PNEUMONIA,OUTRO,90 - 99,M,9
2019,RS,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,90
2019,RS,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,49
2019,RS,PNEUMONIA,VIA_PUBLICA,90 - 99,F,2
2019,RS,SEPTICEMIA,DOMICILIO,90 - 99,F,38
2019,RS,SEPTICEMIA,DOMICILIO,90 - 99,M,12
2019,RS,SEPTICEMIA,HOSPITAL,90 - 99,F,1180
2019,RS,SEPTICEMIA,HOSPITAL,90 - 99,I,3
2019,RS,SEPTICEMIA,HOSPITAL,90 - 99,M,518
2019,RS,SEPTICEMIA,IGNORADO,90 - 99,F,46
2019,RS,SEPTICEMIA,IGNORADO,90 - 99,M,11
2019,RS,SEPTICEMIA,OUTRO,90 - 99,F,6
