ano,uf,tipo_doenca,local_obito,faixa_etaria,sexo,total
2020,SP,OUTRAS,DOMICILIO,90 - 99,I,6
2020,SP,OUTRAS,DOMICILIO,90 - 99,M,2703
2020,SP,OUTRAS,HOSPITAL,90 - 99,F,6303
2020,SP,OUTRAS,HOSPITAL,90 - 99,I,2
2020,SP,OUTRAS,HOSPITAL,90 - 99,M,3438
2020,SP,OUTRAS,IGNORADO,90 - 99,F,60
2020,SP,OUTRAS,IGNORADO,90 - 99,I,7
2020,SP,OUTRAS,IGNORADO,90 - 99,M,14
2020,SP,OUTRAS,OUTRO,90 - 99,F,523
2020,SP,OUTRAS,OUTRO,90 - 99,I,3
2020,SP,OUTRAS,OUTRO,90 - 99,M,226
2020,SP,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,F,767
2020,SP,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,I,1
2020,SP,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,330
2020,SP,OUTRAS,POSTO_SAUDE,90 - 99,F,10
2020,SP,OUTRAS,POSTO_SAUDE,90 - 99,M,2
2020,SP,OUTRAS,VIA_PUBLICA,90 - 99,F,21
2020,SP,OUTRAS,VIA_PUBLICA,90 - 99,M,12
2020,SP,COVID,DOMICILIO,90 - 99,F,99
2020,SP,COVID,DOMICILIO,90 - 99,M,41
2020,SP,COVID,HOSPITAL,90 - 99,F,2888
2020,SP,COVID,HOSPITAL,90 - 99,I,1
2020,SP,COVID,HOSPITAL,90 - 99,M,2144
2020,SP,COVID,IGNORADO,90 - 99,F,8
2020,SP,COVID,IGNORADO,90 - 99,M,4
2020,SP,COVID,OUTRO,90 - 99,F,43
2020,SP,COVID,OUTRO,90 - 99,M,12
2020,SP,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,F,119
2020,SP,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,M,72
2020,SP,COVID,POSTO_SAUDE,90 - 99,F,1
2020,SP,COVID,POSTO_SAUDE,90 - 99,M,2
2020,SP,COVID,VIA_PUBLICA,90 - 99,M,1
2020,SP,INDETERMINADA,DOMICILIO,90 - 99,F,71
2020,SP,INDETERMINADA,DOMICILIO,90 - 99,M,59
2020,SP,INDETERMINADA,HOSPITAL,90 - 99,F,35
2020,SP,INDETERMINADA,HOSPITAL,90 - 99,M,17
2020,SP,INDETERMINADA,OUTRO,90 - 99,F,2
2020,SP,INDETERMINADA,OUTRO,90 - 99,M,3
2020,SP,INDETERMINADA,OUTROS_SERVICOS_SAUDE,90 - 99,F,2
2020,SP,INDETERMINADA,OUTROS_SERVICOS_SAUDE,90 - 99,M,5
2020,SP,INDETERMINADA,VIA_PUBLICA,90 - 99,M,1
2020,SP,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,380
2020,SP,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,269
2020,SP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,1553
2020,SP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,I,1
2020,SP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,901
2020,SP,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,F,10
2020,SP,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,M,5
2020,SP,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,F,38
2020,SP,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,M,32
2020,SP,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,157
2020,SP,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,78
2020,SP,INSUFICIENCIA_RESPIRATORIA,POSTO_SAUDE,90 - 99,F,1
2020,SP,INSUFICIENCIA_RESPIRATORIA,POSTO_SAUDE,90 - 99,M,4
2020,SP,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,90 - 99,F,1
2020,SP,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,90 - 99,M,1
2020,SP,PNEUMONIA,DOMICILIO,90 - 99,F,485
2020,SP,PNEUMONIA,DOMICILIO,90 - 99,I,1
2020,SP,PNEUMONIA,DOMICILIO,90 - 99,M,301
2020,SP,PNEUMONIA,HOSPITAL,90 - 99,F,5458
2020,SP,PNEUMONIA,HOSPITAL,90 - 99,I,2
2020,SP,PNEUMONIA,HOSPITAL,90 - 99,M,3813
2020,SP,PNEUMONIA,IGNORADO,90 - 99,F,16
2020,SP,PNEUMONIA,IGNORADO,90 - 99,M,12
2020,SP,PNEUMONIA,OUTRO,90 - 99,F,140
2020,SP,PNEUMONIA,OUTRO,90 - 99,M,61
2020,SP,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,308
2020,SP,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,143
2020,SP,PNEUMONIA,POSTO_SAUDE,90 - 99,F,2
2020,SP,PNEUMONIA,POSTO_SAUDE,90 - 99,M,1
2020,SP,PNEUMONIA,VIA_PUBLICA,90 - 99,F,2
2020,SP,PNEUMONIA,VIA_PUBLICA,90 - 99,M,1
2020,SP,SEPTICEMIA,DOMICILIO,90 - 99,F,227
2020,SP,SEPTICEMIA,DOMICILIO,90 - 99,I,1
2020,SP,SEPTICEMIA,DOMICILIO,90 - 99,M,109
2020,SP,SEPTICEMIA,HOSPITAL,90 - 99,F,3475
2020,SP,SEPTICEMIA,HOSPITAL,90 - 99,M,1587
2020,SP,SEPTICEMIA,IGNORADO,90 - 99,F,8
2020,SP,SEPTICEMIA,IGNORADO,90 - 99,M,10
2020,SP,SEPTICEMIA,OUTRO,90 - 99,F,62
2020,SP,SEPTICEMIA,OUTRO,90 - 99,M,25
2020,SP,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,183
2020,SP,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,76
2020,SP,SEPTICEMIA,POSTO_SAUDE,90 - 99,F,3
2020,SP,SEPTICEMIA,VIA_PUBLICA,90 - 99,F,1
2020,SP,SEPTICEMIA,VIA_PUBLICA,90 - 99,M,2
2020,SP,SRAG,DOMICILIO,90 - 99,F,5
2020,SP,SRAG,DOMICILIO,90 - 99,M,4
2020,SP,SRAG,HOSPITAL,90 - 99,F,147
2020,SP,SRAG,HOSPITAL,90 - 99,M,80
2020,SP,SRAG,OUTRO,90 - 99,F,2
2020,SP,SRAG,OUTRO,90 - 99,M,3
2020,SP,SRAG,OUTROS_SERVICOS_SAUDE,90 - 99,F,14
2020,SP,SRAG,OUTROS_SERVICOS_SAUDE,90 - 99,M,6
2020,TO,OUTRAS,DOMICILIO,90 - 99,F,101
2020,TO,OUTRAS,DOMICILIO,90 - 99,M,110
2020,TO,OUTRAS,HOSPITAL,90 - 99,F,55
2020,TO,OUTRAS,HOSPITAL,90 - 99,M,68
2020,TO,OUTRAS,IGNORADO,90 - 99,M,1
2020,TO,OUTRAS,OUTRO,90 - 99,F,2
2020,TO,OUTRAS,OUTRO,90 - 99,I,1
2020,TO,OUTRAS,OUTRO,90 - 99,M,3
2020,TO,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,F,3
2020,TO,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,4
2020,TO,OUTRAS,POSTO_SAUDE,90 - 99,F,1
2020,TO,OUTRAS,POSTO_SAUDE,90 - 99,M,1
2020,TO,OUTRAS,VIA_PUBLICA,90 - 99,M,1
2020,TO,COVID,DOMICILIO,90 - 99,F,1
2020,TO,COVID,DOMICILIO,90 - 99,M,5
2020,TO,COVID,HOSPITAL,90 - 99,F,23
2020,TO,COVID,HOSPITAL,90 - 99,M,29
2020,TO,COVID,IGNORADO,90 - 99,F,2
2020,TO,COVID,OUTRO,90 - 99,F,1
2020,TO,COVID,OUTRO,90 - 99,M,1
2020,TO,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,F,2
2020,TO,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,M,2
2020,TO,INDETERMINADA,DOMICILIO,90 - 99,F,1
2020,TO,INDETERMINADA,DOMICILIO,90 - 99,M,2
2020,TO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,9
2020,TO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,13
2020,TO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,19
2020,TO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,12
2020,TO,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,M,2
2020,TO,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,1
2020,TO,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2020,TO,INSUFICIENCIA_RESPIRATORIA,POSTO_SAUDE,90 - 99,M,1
2020,TO,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,90 - 99,M,1
2020,TO,PNEUMONIA,DOMICILIO,90 - 99,F,11
2020,TO,PNEUMONIA,DOMICILIO,90 - 99,I,1
2020,TO,PNEUMONIA,DOMICILIO,90 - 99,M,19
2020,TO,PNEUMONIA,HOSPITAL,90 - 99,F,54
2020,TO,PNEUMONIA,HOSPITAL,90 - 99,M,62
2020,TO,PNEUMONIA,OUTRO,90 - 99,M,2
2020,TO,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2020,TO,PNEUMONIA,POSTO_SAUDE,90 - 99,F,1
2020,TO,SEPTICEMIA,DOMICILIO,90 - 99,F,1
2020,TO,SEPTICEMIA,DOMICILIO,90 - 99,M,9
2020,TO,SEPTICEMIA,HOSPITAL,90 - 99,F,18
2020,TO,SEPTICEMIA,HOSPITAL,90 - 99,M,20
2020,TO,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2020,TO,SRAG,DOMICILIO,90 - 99,M,1
2020,TO,SRAG,HOSPITAL,90 - 99,F,2
2020,TO,SRAG,HOSPITAL,90 - 99,M,3
2020,AC,OUTRAS,DOMICILIO,> 100,F,13
2020,AC,OUTRAS,DOMICILIO,> 100,M,13
2020,AC,OUTRAS,HOSPITAL,> 100,F,1
2020,AC,OUTRAS,HOSPITAL,> 100,M,3
2020,AC,OUTRAS,OUTRO,> 100,M,3
2020,AC,COVID,DOMICILIO,> 100,M,1
2020,AC,COVID,HOSPITAL,> 100,M,4
2020,AC,INDETERMINADA,DOMICILIO,> 100,M,1
2020,AC,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,M,1
2020,AC,INSUFICIENCIA_RESPIRATORIA,OUTRO,> 100,F,2
2020,AC,PNEUMONIA,DOMICILIO,> 100,F,1
2020,AC,PNEUMONIA,DOMICILIO,> 100,M,1
2020,AC,PNEUMONIA,HOSPITAL,> 100,F,3
2020,AC,PNEUMONIA,HOSPITAL,> 100,M,2
2020,AC,SEPTICEMIA,HOSPITAL,> 100,F,1
2020,AC,SRAG,HOSPITAL,> 100,F,1
2020,AL,OUTRAS,DOMICILIO,> 100,F,104
2020,AL,OUTRAS,DOMICILIO,> 100,M,70
2020,AL,OUTRAS,HOSPITAL,> 100,F,25
2020,AL,OUTRAS,HOSPITAL,> 100,M,18
2020,AL,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,F,1
2020,AL,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,M,3
2020,AL,COVID,DOMICILIO,> 100,F,1
2020,AL,COVID,DOMICILIO,> 100,M,1
2020,AL,COVID,HOSPITAL,> 100,F,4
2020,AL,COVID,HOSPITAL,> 100,M,12
2020,AL,COVID,OUTROS_SERVICOS_SAUDE,> 100,M,1
2020,AL,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,F,9
2020,AL,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,M,6
2020,AL,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,F,4
2020,AL,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,M,2
2020,AL,INSUFICIENCIA_RESPIRATORIA,OUTRO,> 100,F,1
2020,AL,PNEUMONIA,DOMICILIO,> 100,F,14
2020,AL,PNEUMONIA,DOMICILIO,> 100,M,5
2020,AL,PNEUMONIA,HOSPITAL,> 100,F,24
2020,AL,PNEUMONIA,HOSPITAL,> 100,M,13
2020,AL,PNEUMONIA,OUTROS_SERVICOS_SAUDE,> 100,F,1
2020,AL,SEPTICEMIA,DOMICILIO,> 100,F,4
2020,AL,SEPTICEMIA,DOMICILIO,> 100,M,3
2020,AL,SEPTICEMIA,HOSPITAL,> 100,F,26
2020,AL,SEPTICEMIA,HOSPITAL,> 100,M,8
2020,AL,SRAG,HOSPITAL,> 100,F,3
2020,AL,SRAG,HOSPITAL,> 100,M,1
2020,AL,SRAG,OUTROS_SERVICOS_SAUDE,> 100,F,1
2020,AM,OUTRAS,DOMICILIO,> 100,F,70
2020,AM,OUTRAS,DOMICILIO,> 100,M,40
2020,AM,OUTRAS,HOSPITAL,> 100,F,9
2020,AM,OUTRAS,HOSPITAL,> 100,M,11
2020,AM,OUTRAS,OUTRO,> 100,F,1
2020,AM,OUTRAS,OUTRO,> 100,M,3
2020,AM,COVID,DOMICILIO,> 100,F,3
2020,AM,COVID,DOMICILIO,> 100,M,3
2020,AM,COVID,HOSPITAL,> 100,F,7
2020,AM,COVID,HOSPITAL,> 100,M,5
2020,AM,COVID,OUTROS_SERVICOS_SAUDE,> 100,F,1
2020,AM,INDETERMINADA,DOMICILIO,> 100,F,6
2020,AM,INDETERMINADA,DOMICILIO,> 100,M,1
2020,AM,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,F,5
2020,AM,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,M,1
2020,AM,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,F,4
2020,AM,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,M,2
2020,AM,PNEUMONIA,DOMICILIO,> 100,F,4
2020,AM,PNEUMONIA,DOMICILIO,> 100,M,3
2020,AM,PNEUMONIA,HOSPITAL,> 100,F,16
2020,AM,PNEUMONIA,HOSPITAL,> 100,M,13
2020,AM,PNEUMONIA,VIA_PUBLICA,> 100,F,1
2020,AM,SEPTICEMIA,DOMICILIO,> 100,F,1
2020,AM,SEPTICEMIA,DOMICILIO,> 100,M,1
2020,AM,SEPTICEMIA,HOSPITAL,> 100,F,10
2020,AM,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,> 100,F,1
2020,AM,SRAG,DOMICILIO,> 100,M,1
2020,AM,SRAG,HOSPITAL,> 100,F,2
2020,AM,SRAG,HOSPITAL,> 100,M,3
2020,AP,OUTRAS,DOMICILIO,> 100,F,13
2020,AP,OUTRAS,DOMICILIO,> 100,M,5
2020,AP,OUTRAS,HOSPITAL,> 100,F,6
2020,AP,OUTRAS,HOSPITAL,> 100,M,4
2020,AP,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,M,1
2020,AP,COVID,HOSPITAL,> 100,F,3
2020,AP,COVID,HOSPITAL,> 100,M,1
2020,AP,COVID,OUTROS_SERVICOS_SAUDE,> 100,M,1
2020,AP,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,F,3
2020,AP,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,M,2
2020,AP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,F,2
2020,AP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,M,1
2020,AP,PNEUMONIA,DOMICILIO,> 100,F,4
2020,AP,PNEUMONIA,DOMICILIO,> 100,M,1
2020,AP,PNEUMONIA,HOSPITAL,> 100,F,3
2020,AP,PNEUMONIA,HOSPITAL,> 100,M,1
2020,AP,PNEUMONIA,OUTROS_SERVICOS_SAUDE,> 100,F,1
2020,AP,SEPTICEMIA,DOMICILIO,> 100,M,1
2020,AP,SEPTICEMIA,HOSPITAL,> 100,F,1
2020,AP,SEPTICEMIA,HOSPITAL,> 100,M,3
2020,AP,SRAG,DOMICILIO,> 100,M,1
2020,AP,SRAG,HOSPITAL,> 100,F,1
2020,BA,OUTRAS,DOMICILIO,> 100,F,760
2020,BA,OUTRAS,DOMICILIO,> 100,M,405
2020,BA,OUTRAS,HOSPITAL,> 100,F,194
2020,BA,OUTRAS,HOSPITAL,> 100,M,95
2020,BA,OUTRAS,IGNORADO,> 100,F,2
2020,BA,OUTRAS,OUTRO,> 100,F,9
2020,BA,OUTRAS,OUTRO,> 100,M,12
2020,BA,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,F,30
2020,BA,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,M,8
2020,BA,OUTRAS,VIA_PUBLICA,> 100,F,2
2020,BA,OUTRAS,VIA_PUBLICA,> 100,M,1
2020,BA,COVID,DOMICILIO,> 100,F,7
2020,BA,COVID,DOMICILIO,> 100,M,6
2020,BA,COVID,HOSPITAL,> 100,F,50
2020,BA,COVID,HOSPITAL,> 100,M,21
2020,BA,COVID,OUTRO,> 100,F,3
2020,BA,COVID,OUTRO,> 100,M,2
2020,BA,COVID,OUTROS_SERVICOS_SAUDE,> 100,F,5
2020,BA,COVID,OUTROS_SERVICOS_SAUDE,> 100,M,3
2020,BA,INDETERMINADA,DOMICILIO,> 100,F,2
2020,BA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,F,63
2020,BA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,M,40
2020,BA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,F,45
2020,BA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,M,34
2020,BA,INSUFICIENCIA_RESPIRATORIA,IGNORADO,> 100,F,1
2020,BA,INSUFICIENCIA_RESPIRATORIA,OUTRO,> 100,F,2
2020,BA,INSUFICIENCIA_RESPIRATORIA,OUTRO,> 100,M,1
2020,BA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,> 100,F,5
2020,BA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,> 100,M,5
2020,BA,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,> 100,M,2
2020,BA,PNEUMONIA,DOMICILIO,> 100,F,41
2020,BA,PNEUMONIA,DOMICILIO,> 100,M,31
2020,BA,PNEUMONIA,HOSPITAL,> 100,F,98
2020,BA,PNEUMONIA,HOSPITAL,> 100,M,60
2020,BA,PNEUMONIA,IGNORADO,> 100,F,1
2020,BA,PNEUMONIA,OUTRO,> 100,F,2
2020,BA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,> 100,F,10
2020,BA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,> 100,M,2
2020,BA,SEPTICEMIA,DOMICILIO,> 100,F,36
2020,BA,SEPTICEMIA,DOMICILIO,> 100,M,15
2020,BA,SEPTICEMIA,HOSPITAL,> 100,F,87
2020,BA,SEPTICEMIA,HOSPITAL,> 100,M,46
2020,BA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,> 100,F,14
2020,BA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,> 100,M,3
2020,BA,SEPTICEMIA,VIA_PUBLICA,> 100,F,1
2020,BA,SRAG,DOMICILIO,> 100,M,2
2020,BA,SRAG,HOSPITAL,> 100,F,2
2020,BA,SRAG,HOSPITAL,> 100,M,2
2020,CE,OUTRAS,AMBULANCIA,> 100,M,2
2020,CE,OUTRAS,DOMICILIO,> 100,F,272
2020,CE,OUTRAS,DOMICILIO,> 100,M,143
2020,CE,OUTRAS,HOSPITAL,> 100,F,67
2020,CE,OUTRAS,HOSPITAL,> 100,M,52
2020,CE,OUTRAS,IGNORADO,> 100,F,56
2020,CE,OUTRAS,IGNORADO,> 100,M,31
2020,CE,OUTRAS,OUTRO,> 100,F,15
2020,CE,OUTRAS,OUTRO,> 100,I,1
2020,CE,OUTRAS,OUTRO,> 100,M,5
2020,CE,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,F,4
2020,CE,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,M,5
2020,CE,OUTRAS,SAMU,> 100,M,1
2020,CE,COVID,AMBULANCIA,> 100,M,1
2020,CE,COVID,DOMICILIO,> 100,F,19
2020,CE,COVID,DOMICILIO,> 100,M,4
2020,CE,COVID,HOSPITAL,> 100,F,47
2020,CE,COVID,HOSPITAL,> 100,M,24
2020,CE,COVID,IGNORADO,> 100,F,6
2020,CE,COVID,IGNORADO,> 100,M,8
2020,CE,COVID,OUTRO,> 100,F,2
2020,CE,COVID,OUTROS_SERVICOS_SAUDE,> 100,F,6
2020,CE,COVID,OUTROS_SERVICOS_SAUDE,> 100,M,4
2020,CE,INDETERMINADA,DOMICILIO,> 100,F,3
2020,CE,INDETERMINADA,DOMICILIO,> 100,M,3
2020,CE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,F,29
2020,CE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,M,15
2020,CE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,F,18
2020,CE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,M,5
2020,CE,INSUFICIENCIA_RESPIRATORIA,IGNORADO,> 100,F,2
2020,CE,INSUFICIENCIA_RESPIRATORIA,IGNORADO,> 100,M,4
2020,CE,INSUFICIENCIA_RESPIRATORIA,OUTRO,> 100,F,1
2020,CE,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,> 100,F,1
2020,CE,PNEUMONIA,AMBULANCIA,> 100,F,1
2020,CE,PNEUMONIA,DOMICILIO,> 100,F,41
2020,CE,PNEUMONIA,DOMICILIO,> 100,M,19
2020,CE,PNEUMONIA,HOSPITAL,> 100,F,56
2020,CE,PNEUMONIA,HOSPITAL,> 100,M,32
2020,CE,PNEUMONIA,IGNORADO,> 100,F,17
2020,CE,PNEUMONIA,IGNORADO,> 100,M,14
2020,CE,PNEUMONIA,OUTRO,> 100,F,2
2020,CE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,> 100,F,10
2020,CE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,> 100,M,5
2020,CE,SEPTICEMIA,DOMICILIO,> 100,F,14
2020,CE,SEPTICEMIA,DOMICILIO,> 100,M,13
2020,CE,SEPTICEMIA,HOSPITAL,> 100,F,25
2020,CE,SEPTICEMIA,HOSPITAL,> 100,M,14
2020,CE,SEPTICEMIA,IGNORADO,> 100,F,3
2020,CE,SEPTICEMIA,IGNORADO,> 100,M,3
2020,CE,SEPTICEMIA,OUTRO,> 100,F,1
2020,CE,SEPTICEMIA,OUTRO,> 100,M,1
2020,CE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,> 100,F,2
2020,CE,SRAG,DOMICILIO,> 100,M,1
2020,CE,SRAG,HOSPITAL,> 100,F,2
2020,CE,SRAG,HOSPITAL,> 100,M,5
2020,CE,SRAG,IGNORADO,> 100,M,1
2020,CE,SRAG,OUTROS_SERVICOS_SAUDE,> 100,F,1
2020,DF,OUTRAS,DOMICILIO,> 100,F,33
2020,DF,OUTRAS,DOMICILIO,> 100,M,6
2020,DF,OUTRAS,HOSPITAL,> 100,F,27
2020,DF,OUTRAS,HOSPITAL,> 100,M,14
2020,DF,OUTRAS,OUTRO,> 100,F,1
2020,DF,OUTRAS,OUTRO,> 100,M,3
2020,DF,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,F,1
2020,DF,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,M,1
2020,DF,COVID,DOMICILIO,> 100,F,1
2020,DF,COVID,DOMICILIO,> 100,M,2
2020,DF,COVID,HOSPITAL,> 100,F,15
2020,DF,COVID,HOSPITAL,> 100,M,16
2020,DF,COVID,OUTRO,> 100,M,1
2020,DF,COVID,OUTROS_SERVICOS_SAUDE,> 100,F,1
2020,DF,INDETERMINADA,DOMICILIO,> 100,F,1
2020,DF,INDETERMINADA,DOMICILIO,> 100,M,1
2020,DF,INDETERMINADA,HOSPITAL,> 100,M,1
2020,DF,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,F,4
2020,DF,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,M,1
2020,DF,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,F,2
2020,DF,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,M,2
2020,DF,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,> 100,M,1
2020,DF,PNEUMONIA,DOMICILIO,> 100,F,8
2020,DF,PNEUMONIA,DOMICILIO,> 100,M,3
2020,DF,PNEUMONIA,HOSPITAL,> 100,F,37
2020,DF,PNEUMONIA,HOSPITAL,> 100,M,16
2020,DF,PNEUMONIA,OUTRO,> 100,F,1
2020,DF,PNEUMONIA,OUTROS_SERVICOS_SAUDE,> 100,F,4
2020,DF,SEPTICEMIA,DOMICILIO,> 100,F,2
2020,DF,SEPTICEMIA,DOMICILIO,> 100,M,1
2020,DF,SEPTICEMIA,HOSPITAL,> 100,F,13
2020,DF,SEPTICEMIA,HOSPITAL,> 100,M,5
2020,DF,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,> 100,M,1
2020,DF,SRAG,HOSPITAL,> 100,F,1
2020,DF,SRAG,HOSPITAL,> 100,M,1
2020,ES,OUTRAS,DOMICILIO,> 100,F,66
2020,ES,OUTRAS,DOMICILIO,> 100,M,28
2020,ES,OUTRAS,HOSPITAL,> 100,F,42
2020,ES,OUTRAS,HOSPITAL,> 100,M,23
2020,ES,OUTRAS,OUTRO,> 100,M,1
2020,ES,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,F,4
2020,ES,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,M,1
2020,ES,COVID,DOMICILIO,> 100,F,3
2020,ES,COVID,DOMICILIO,> 100,M,1
2020,ES,COVID,HOSPITAL,> 100,F,25
2020,ES,COVID,HOSPITAL,> 100,M,13
2020,ES,COVID,OUTROS_SERVICOS_SAUDE,> 100,F,2
2020,ES,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,F,11
2020,ES,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,M,2
2020,ES,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,F,11
2020,ES,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,M,8
2020,ES,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,> 100,F,1
2020,ES,PNEUMONIA,DOMICILIO,> 100,F,13
2020,ES,PNEUMONIA,DOMICILIO,> 100,M,3
2020,ES,PNEUMONIA,HOSPITAL,> 100,F,54
2020,ES,PNEUMONIA,HOSPITAL,> 100,M,25
2020,ES,PNEUMONIA,OUTRO,> 100,F,1
2020,ES,PNEUMONIA,OUTRO,> 100,M,1
2020,ES,PNEUMONIA,OUTROS_SERVICOS_SAUDE,> 100,F,3
2020,ES,PNEUMONIA,OUTROS_SERVICOS_SAUDE,> 100,M,1
2020,ES,SEPTICEMIA,DOMICILIO,> 100,F,8
2020,ES,SEPTICEMIA,DOMICILIO,> 100,M,4
2020,ES,SEPTICEMIA,HOSPITAL,> 100,F,27
2020,ES,SEPTICEMIA,HOSPITAL,> 100,M,10
2020,ES,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,> 100,F,2
2020,ES,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,> 100,M,2
2020,ES,SRAG,HOSPITAL,> 100,F,2
2020,ES,SRAG,HOSPITAL,> 100,M,1
