ano,uf,tipo_doenca,local_obito,faixa_etaria,sexo,total
2021,MA,COVID,OUTRO,90 - 99,M,2
2021,MA,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2021,MA,INDETERMINADA,DOMICILIO,90 - 99,F,10
2021,MA,INDETERMINADA,DOMICILIO,90 - 99,M,3
2021,MA,INDETERMINADA,HOSPITAL,90 - 99,F,4
2021,MA,INDETERMINADA,HOSPITAL,90 - 99,M,4
2021,MA,INSUFICIENCIA_RESPIRATORIA,AMBULANCIA,90 - 99,F,1
2021,MA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,55
2021,MA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,47
2021,MA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,44
2021,MA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,52
2021,MA,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,F,1
2021,MA,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,F,5
2021,MA,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,M,3
2021,MA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,2
2021,MA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2021,MA,PNEUMONIA,DOMICILIO,90 - 99,F,24
2021,MA,PNEUMONIA,DOMICILIO,90 - 99,M,35
2021,MA,PNEUMONIA,HOSPITAL,90 - 99,F,104
2021,MA,PNEUMONIA,HOSPITAL,90 - 99,M,99
2021,MA,PNEUMONIA,IGNORADO,90 - 99,F,2
2021,MA,PNEUMONIA,IGNORADO,90 - 99,M,3
2021,MA,PNEUMONIA,OUTRO,90 - 99,F,1
2021,MA,PNEUMONIA,OUTRO,90 - 99,M,2
2021,MA,PNEUMONIA,VIA_PUBLICA,90 - 99,F,1
2021,MA,SEPTICEMIA,DOMICILIO,90 - 99,F,13
2021,MA,SEPTICEMIA,DOMICILIO,90 - 99,M,14
2021,MA,SEPTICEMIA,HOSPITAL,90 - 99,F,66
2021,MA,SEPTICEMIA,HOSPITAL,90 - 99,M,52
2021,MA,SEPTICEMIA,IGNORADO,90 - 99,F,3
2021,MA,SEPTICEMIA,OUTRO,90 - 99,M,2
2021,MA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,2
2021,MA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,2
2021,MA,SRAG,DOMICILIO,90 - 99,F,5
2021,MA,SRAG,DOMICILIO,90 - 99,M,3
2021,MA,SRAG,HOSPITAL,90 - 99,F,16
2021,MA,SRAG,HOSPITAL,90 - 99,M,12
2021,MA,SRAG,IGNORADO,90 - 99,M,1
2021,MA,SRAG,OUTRO,90 - 99,M,1
2021,MA,SRAG,VIA_PUBLICA,90 - 99,M,1
2021,MG,OUTRAS,DOMICILIO,90 - 99,F,2670
2021,MG,OUTRAS,DOMICILIO,90 - 99,M,1653
2021,MG,OUTRAS,HOSPITAL,90 - 99,F,2532
2021,MG,OUTRAS,HOSPITAL,90 - 99,I,1
2021,MG,OUTRAS,HOSPITAL,90 - 99,M,1511
2021,MG,OUTRAS,IGNORADO,90 - 99,F,111
2021,MG,OUTRAS,IGNORADO,90 - 99,M,76
2021,MG,OUTRAS,OUTRO,90 - 99,F,135
2021,MG,OUTRAS,OUTRO,90 - 99,M,88
2021,MG,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,F,376
2021,MG,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,217
2021,MG,OUTRAS,VIA_PUBLICA,90 - 99,F,17
2021,MG,OUTRAS,VIA_PUBLICA,90 - 99,M,22
2021,MG,COVID,DOMICILIO,90 - 99,F,97
2021,MG,COVID,DOMICILIO,90 - 99,M,55
2021,MG,COVID,HOSPITAL,90 - 99,F,1473
2021,MG,COVID,HOSPITAL,90 - 99,M,1195
2021,MG,COVID,IGNORADO,90 - 99,F,36
2021,MG,COVID,IGNORADO,90 - 99,M,15
2021,MG,COVID,OUTRO,90 - 99,F,14
2021,MG,COVID,OUTRO,90 - 99,M,9
2021,MG,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,F,110
2021,MG,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,M,84
2021,MG,COVID,VIA_PUBLICA,90 - 99,F,2
2021,MG,INDETERMINADA,DOMICILIO,90 - 99,F,72
2021,MG,INDETERMINADA,DOMICILIO,90 - 99,M,65
2021,MG,INDETERMINADA,HOSPITAL,90 - 99,F,27
2021,MG,INDETERMINADA,HOSPITAL,90 - 99,M,13
2021,MG,INDETERMINADA,IGNORADO,90 - 99,F,3
2021,MG,INDETERMINADA,IGNORADO,90 - 99,M,5
2021,MG,INDETERMINADA,OUTRO,90 - 99,F,2
2021,MG,INDETERMINADA,OUTRO,90 - 99,M,1
2021,MG,INDETERMINADA,OUTROS_SERVICOS_SAUDE,90 - 99,F,7
2021,MG,INDETERMINADA,OUTROS_SERVICOS_SAUDE,90 - 99,M,7
2021,MG,INDETERMINADA,VIA_PUBLICA,90 - 99,F,1
2021,MG,INDETERMINADA,VIA_PUBLICA,90 - 99,M,1
2021,MG,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,186
2021,MG,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,128
2021,MG,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,545
2021,MG,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,339
2021,MG,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,F,15
2021,MG,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,M,10
2021,MG,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,F,12
2021,MG,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,M,10
2021,MG,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,52
2021,MG,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,32
2021,MG,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,90 - 99,F,1
2021,MG,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,90 - 99,M,1
2021,MG,PNEUMONIA,DOMICILIO,90 - 99,F,244
2021,MG,PNEUMONIA,DOMICILIO,90 - 99,M,155
2021,MG,PNEUMONIA,HOSPITAL,90 - 99,F,1771
2021,MG,PNEUMONIA,HOSPITAL,90 - 99,M,1267
2021,MG,PNEUMONIA,IGNORADO,90 - 99,F,25
2021,MG,PNEUMONIA,IGNORADO,90 - 99,M,30
2021,MG,PNEUMONIA,OUTRO,90 - 99,F,26
2021,MG,PNEUMONIA,OUTRO,90 - 99,M,18
2021,MG,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,143
2021,MG,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,81
2021,MG,PNEUMONIA,VIA_PUBLICA,90 - 99,F,1
2021,MG,SEPTICEMIA,DOMICILIO,90 - 99,F,96
2021,MG,SEPTICEMIA,DOMICILIO,90 - 99,M,45
2021,MG,SEPTICEMIA,HOSPITAL,90 - 99,F,1283
2021,MG,SEPTICEMIA,HOSPITAL,90 - 99,I,1
2021,MG,SEPTICEMIA,HOSPITAL,90 - 99,M,675
2021,MG,SEPTICEMIA,IGNORADO,90 - 99,F,20
2021,MG,SEPTICEMIA,IGNORADO,90 - 99,M,7
2021,MG,SEPTICEMIA,OUTRO,90 - 99,F,16
2021,MG,SEPTICEMIA,OUTRO,90 - 99,M,5
2021,MG,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,142
2021,MG,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,46
2021,MG,SEPTICEMIA,VIA_PUBLICA,90 - 99,F,1
2021,MG,SRAG,DOMICILIO,90 - 99,F,4
2021,MG,SRAG,DOMICILIO,90 - 99,M,1
2021,MG,SRAG,HOSPITAL,90 - 99,F,38
2021,MG,SRAG,HOSPITAL,90 - 99,M,41
2021,MG,SRAG,OUTRO,90 - 99,F,4
2021,MG,SRAG,OUTROS_SERVICOS_SAUDE,90 - 99,F,6
2021,MG,SRAG,OUTROS_SERVICOS_SAUDE,90 - 99,M,2
2021,MS,OUTRAS,DOMICILIO,90 - 99,F,241
2021,MS,OUTRAS,DOMICILIO,90 - 99,M,172
2021,MS,OUTRAS,HOSPITAL,90 - 99,F,244
2021,MS,OUTRAS,HOSPITAL,90 - 99,M,188
2021,MS,OUTRAS,OUTRO,90 - 99,F,9
2021,MS,OUTRAS,OUTRO,90 - 99,M,8
2021,MS,OUTRAS,POSTO_SAUDE,90 - 99,F,4
2021,MS,OUTRAS,POSTO_SAUDE,90 - 99,M,3
2021,MS,OUTRAS,VIA_PUBLICA,90 - 99,F,3
2021,MS,OUTRAS,VIA_PUBLICA,90 - 99,M,2
2021,MS,COVID,DOMICILIO,90 - 99,F,7
2021,MS,COVID,DOMICILIO,90 - 99,I,1
2021,MS,COVID,DOMICILIO,90 - 99,M,8
2021,MS,COVID,HOSPITAL,90 - 99,F,139
2021,MS,COVID,HOSPITAL,90 - 99,M,165
2021,MS,COVID,OUTRO,90 - 99,M,1
2021,MS,COVID,POSTO_SAUDE,90 - 99,F,1
2021,MS,INDETERMINADA,DOMICILIO,90 - 99,M,2
2021,MS,INDETERMINADA,HOSPITAL,90 - 99,M,2
2021,MS,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,16
2021,MS,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,13
2021,MS,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,42
2021,MS,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,36
2021,MS,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,M,2
2021,MS,INSUFICIENCIA_RESPIRATORIA,POSTO_SAUDE,90 - 99,F,1
2021,MS,PNEUMONIA,DOMICILIO,90 - 99,F,15
2021,MS,PNEUMONIA,DOMICILIO,90 - 99,M,13
2021,MS,PNEUMONIA,HOSPITAL,90 - 99,F,189
2021,MS,PNEUMONIA,HOSPITAL,90 - 99,M,182
2021,MS,PNEUMONIA,POSTO_SAUDE,90 - 99,F,2
2021,MS,PNEUMONIA,POSTO_SAUDE,90 - 99,M,2
2021,MS,SEPTICEMIA,DOMICILIO,90 - 99,F,12
2021,MS,SEPTICEMIA,DOMICILIO,90 - 99,M,7
2021,MS,SEPTICEMIA,HOSPITAL,90 - 99,F,116
2021,MS,SEPTICEMIA,HOSPITAL,90 - 99,M,59
2021,MS,SEPTICEMIA,OUTRO,90 - 99,F,1
2021,MS,SEPTICEMIA,OUTRO,90 - 99,M,1
2021,MS,SEPTICEMIA,POSTO_SAUDE,90 - 99,F,1
2021,MS,SEPTICEMIA,VIA_PUBLICA,90 - 99,F,1
2021,MS,SRAG,DOMICILIO,90 - 99,M,1
2021,MS,SRAG,HOSPITAL,90 - 99,F,7
2021,MS,SRAG,HOSPITAL,90 - 99,M,8
2021,MT,OUTRAS,DOMICILIO,90 - 99,F,81
2021,MT,OUTRAS,DOMICILIO,90 - 99,M,104
2021,MT,OUTRAS,HOSPITAL,90 - 99,F,102
2021,MT,OUTRAS,HOSPITAL,90 - 99,M,99
2021,MT,OUTRAS,IGNORADO,90 - 99,F,153
2021,MT,OUTRAS,IGNORADO,90 - 99,M,131
2021,MT,OUTRAS,OUTRO,90 - 99,F,11
2021,MT,OUTRAS,OUTRO,90 - 99,M,11
2021,MT,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2021,MT,OUTRAS,POSTO_SAUDE,90 - 99,F,1
2021,MT,OUTRAS,VIA_PUBLICA,90 - 99,F,1
2021,MT,OUTRAS,VIA_PUBLICA,90 - 99,M,2
2021,MT,COVID,DOMICILIO,90 - 99,F,3
2021,MT,COVID,DOMICILIO,90 - 99,M,4
2021,MT,COVID,HOSPITAL,90 - 99,F,52
2021,MT,COVID,HOSPITAL,90 - 99,M,77
2021,MT,COVID,IGNORADO,90 - 99,F,55
2021,MT,COVID,IGNORADO,90 - 99,M,65
2021,MT,COVID,OUTRO,90 - 99,F,2
2021,MT,COVID,OUTRO,90 - 99,M,3
2021,MT,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,F,1
2021,MT,INDETERMINADA,DOMICILIO,90 - 99,F,1
2021,MT,INDETERMINADA,HOSPITAL,90 - 99,M,1
2021,MT,INDETERMINADA,IGNORADO,90 - 99,F,5
2021,MT,INDETERMINADA,IGNORADO,90 - 99,M,3
2021,MT,INDETERMINADA,OUTRO,90 - 99,M,1
2021,MT,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,6
2021,MT,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,6
2021,MT,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,12
2021,MT,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,21
2021,MT,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,F,24
2021,MT,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,M,20
2021,MT,PNEUMONIA,DOMICILIO,90 - 99,F,3
2021,MT,PNEUMONIA,DOMICILIO,90 - 99,M,2
2021,MT,PNEUMONIA,HOSPITAL,90 - 99,F,72
2021,MT,PNEUMONIA,HOSPITAL,90 - 99,M,67
2021,MT,PNEUMONIA,IGNORADO,90 - 99,F,40
2021,MT,PNEUMONIA,IGNORADO,90 - 99,M,43
2021,MT,PNEUMONIA,OUTRO,90 - 99,F,6
2021,MT,PNEUMONIA,OUTRO,90 - 99,M,4
2021,MT,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,2
2021,MT,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2021,MT,PNEUMONIA,POSTO_SAUDE,90 - 99,F,1
2021,MT,PNEUMONIA,VIA_PUBLICA,90 - 99,F,1
2021,MT,SEPTICEMIA,DOMICILIO,90 - 99,M,2
2021,MT,SEPTICEMIA,HOSPITAL,90 - 99,F,41
2021,MT,SEPTICEMIA,HOSPITAL,90 - 99,M,24
2021,MT,SEPTICEMIA,IGNORADO,90 - 99,F,41
2021,MT,SEPTICEMIA,IGNORADO,90 - 99,M,19
2021,MT,SEPTICEMIA,OUTRO,90 - 99,M,3
2021,MT,SRAG,HOSPITAL,90 - 99,F,1
2021,MT,SRAG,HOSPITAL,90 - 99,M,1
2021,MT,SRAG,IGNORADO,90 - 99,F,3
2021,PA,OUTRAS,AMBULANCIA,90 - 99,F,1
2021,PA,OUTRAS,DOMICILIO,90 - 99,F,357
2021,PA,OUTRAS,DOMICILIO,90 - 99,M,327
2021,PA,OUTRAS,HOSPITAL,90 - 99,F,148
2021,PA,OUTRAS,HOSPITAL,90 - 99,M,147
2021,PA,OUTRAS,IGNORADO,90 - 99,F,3
2021,PA,OUTRAS,IGNORADO,90 - 99,M,6
2021,PA,OUTRAS,OUTRO,90 - 99,F,12
2021,PA,OUTRAS,OUTRO,90 - 99,M,12
2021,PA,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,F,14
2021,PA,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,20
2021,PA,OUTRAS,VIA_PUBLICA,90 - 99,F,2
2021,PA,OUTRAS,VIA_PUBLICA,90 - 99,M,2
2021,PA,COVID,AMBULANCIA,90 - 99,M,1
2021,PA,COVID,DOMICILIO,90 - 99,F,8
2021,PA,COVID,DOMICILIO,90 - 99,M,14
2021,PA,COVID,HOSPITAL,90 - 99,F,121
2021,PA,COVID,HOSPITAL,90 - 99,M,120
2021,PA,COVID,OUTRO,90 - 99,M,4
2021,PA,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,F,9
2021,PA,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,M,14
2021,PA,INDETERMINADA,DOMICILIO,90 - 99,F,8
2021,PA,INDETERMINADA,DOMICILIO,90 - 99,M,14
2021,PA,INDETERMINADA,HOSPITAL,90 - 99,F,1
2021,PA,INDETERMINADA,HOSPITAL,90 - 99,M,1
2021,PA,INDETERMINADA,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2021,PA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,21
2021,PA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,20
2021,PA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,45
2021,PA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,32
2021,PA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,6
2021,PA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,2
2021,PA,INSUFICIENCIA_RESPIRATORIA,POSTO_SAUDE,90 - 99,F,1
2021,PA,PNEUMONIA,DOMICILIO,90 - 99,F,24
2021,PA,PNEUMONIA,DOMICILIO,90 - 99,M,19
2021,PA,PNEUMONIA,HOSPITAL,90 - 99,F,143
2021,PA,PNEUMONIA,HOSPITAL,90 - 99,M,104
2021,PA,PNEUMONIA,IGNORADO,90 - 99,F,1
2021,PA,PNEUMONIA,OUTRO,90 - 99,F,2
2021,PA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,13
2021,PA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,7
2021,PA,PNEUMONIA,POSTO_SAUDE,90 - 99,M,1
2021,PA,PNEUMONIA,VIA_PUBLICA,90 - 99,M,1
2021,PA,SEPTICEMIA,DOMICILIO,90 - 99,F,9
2021,PA,SEPTICEMIA,DOMICILIO,90 - 99,M,5
2021,PA,SEPTICEMIA,HOSPITAL,90 - 99,F,59
2021,PA,SEPTICEMIA,HOSPITAL,90 - 99,M,54
2021,PA,SEPTICEMIA,OUTRO,90 - 99,F,1
2021,PA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,6
2021,PA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2021,PA,SRAG,DOMICILIO,90 - 99,F,1
2021,PA,SRAG,HOSPITAL,90 - 99,F,8
2021,PA,SRAG,HOSPITAL,90 - 99,M,7
2021,PA,SRAG,OUTROS_SERVICOS_SAUDE,90 - 99,F,1
2021,PA,SRAG,OUTROS_SERVICOS_SAUDE,90 - 99,M,2
2021,PB,OUTRAS,DOMICILIO,90 - 99,F,873
2021,PB,OUTRAS,DOMICILIO,90 - 99,M,563
2021,PB,OUTRAS,HOSPITAL,90 - 99,F,316
2021,PB,OUTRAS,HOSPITAL,90 - 99,M,231
2021,PB,OUTRAS,IGNORADO,90 - 99,F,4
2021,PB,OUTRAS,IGNORADO,90 - 99,M,5
2021,PB,OUTRAS,OUTRO,90 - 99,F,18
2021,PB,OUTRAS,OUTRO,90 - 99,M,11
2021,PB,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,F,23
2021,PB,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,13
2021,PB,OUTRAS,VIA_PUBLICA,90 - 99,F,10
2021,PB,OUTRAS,VIA_PUBLICA,90 - 99,M,6
2021,PB,COVID,DOMICILIO,90 - 99,F,14
2021,PB,COVID,DOMICILIO,90 - 99,M,17
2021,PB,COVID,HOSPITAL,90 - 99,F,176
2021,PB,COVID,HOSPITAL,90 - 99,M,161
2021,PB,COVID,OUTRO,90 - 99,M,1
2021,PB,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,F,17
2021,PB,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,M,8
2021,PB,COVID,VIA_PUBLICA,90 - 99,M,1
2021,PB,INDETERMINADA,DOMICILIO,90 - 99,F,6
2021,PB,INDETERMINADA,DOMICILIO,90 - 99,M,5
2021,PB,INDETERMINADA,HOSPITAL,90 - 99,F,2
2021,PB,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,65
2021,PB,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,58
2021,PB,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,95
2021,PB,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,62
2021,PB,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,6
2021,PB,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,4
2021,PB,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,90 - 99,F,1
2021,PB,PNEUMONIA,DOMICILIO,90 - 99,F,55
2021,PB,PNEUMONIA,DOMICILIO,90 - 99,M,54
2021,PB,PNEUMONIA,HOSPITAL,90 - 99,F,344
2021,PB,PNEUMONIA,HOSPITAL,90 - 99,M,210
2021,PB,PNEUMONIA,IGNORADO,90 - 99,M,1
2021,PB,PNEUMONIA,OUTRO,90 - 99,F,6
2021,PB,PNEUMONIA,OUTRO,90 - 99,M,2
2021,PB,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,24
2021,PB,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,20
2021,PB,PNEUMONIA,VIA_PUBLICA,90 - 99,F,1
2021,PB,SEPTICEMIA,DOMICILIO,90 - 99,F,48
2021,PB,SEPTICEMIA,DOMICILIO,90 - 99,M,37
2021,PB,SEPTICEMIA,HOSPITAL,90 - 99,F,276
2021,PB,SEPTICEMIA,HOSPITAL,90 - 99,M,143
2021,PB,SEPTICEMIA,IGNORADO,90 - 99,M,1
2021,PB,SEPTICEMIA,OUTRO,90 - 99,F,2
2021,PB,SEPTICEMIA,OUTRO,90 - 99,M,3
2021,PB,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,22
2021,PB,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,8
2021,PB,SEPTICEMIA,POSTO_SAUDE,90 - 99,M,1
2021,PB,SRAG,DOMICILIO,90 - 99,F,2
2021,PB,SRAG,DOMICILIO,90 - 99,M,3
2021,PB,SRAG,HOSPITAL,90 - 99,F,14
2021,PB,SRAG,HOSPITAL,90 - 99,M,8
2021,PB,SRAG,OUTRO,90 - 99,F,1
2021,PB,SRAG,OUTROS_SERVICOS_SAUDE,90 - 99,F,1
2021,PB,SRAG,POSTO_SAUDE,90 - 99,M,1
2021,PB,SRAG,VIA_PUBLICA,90 - 99,M,1
2021,PE,OUTRAS,DOMICILIO,90 - 99,F,1298
2021,PE,OUTRAS,DOMICILIO,90 - 99,M,759
2021,PE,OUTRAS,HOSPITAL,90 - 99,F,865
2021,PE,OUTRAS,HOSPITAL,90 - 99,M,483
2021,PE,OUTRAS,IGNORADO,90 - 99,F,12
2021,PE,OUTRAS,IGNORADO,90 - 99,M,5
2021,PE,OUTRAS,OUTRO,90 - 99,F,37
2021,PE,OUTRAS,OUTRO,90 - 99,M,14
2021,PE,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,F,56
2021,PE,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,34
2021,PE,OUTRAS,VIA_PUBLICA,90 - 99,F,5
2021,PE,OUTRAS,VIA_PUBLICA,90 - 99,M,6
2021,PE,COVID,DOMICILIO,90 - 99,F,16
2021,PE,COVID,DOMICILIO,90 - 99,M,9
2021,PE,COVID,HOSPITAL,90 - 99,F,373
2021,PE,COVID,HOSPITAL,90 - 99,M,276
2021,PE,COVID,IGNORADO,90 - 99,F,3
2021,PE,COVID,IGNORADO,90 - 99,M,2
2021,PE,COVID,OUTRO,90 - 99,F,1
2021,PE,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,F,10
2021,PE,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,M,3
2021,PE,INDETERMINADA,DOMICILIO,90 - 99,F,37
2021,PE,INDETERMINADA,DOMICILIO,90 - 99,M,20
2021,PE,INDETERMINADA,HOSPITAL,90 - 99,F,9
2021,PE,INDETERMINADA,HOSPITAL,90 - 99,M,1
2021,PE,INDETERMINADA,OUTROS_SERVICOS_SAUDE,90 - 99,F,1
2021,PE,INDETERMINADA,OUTROS_SERVICOS_SAUDE,90 - 99,M,2
2021,PE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,100
2021,PE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,65
2021,PE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,189
2021,PE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,I,1
2021,PE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,87
2021,PE,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,F,2
2021,PE,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,M,2
2021,PE,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,M,1
2021,PE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,10
2021,PE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,3
2021,PE,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,90 - 99,F,1
2021,PE,PNEUMONIA,DOMICILIO,90 - 99,F,98
2021,PE,PNEUMONIA,DOMICILIO,90 - 99,M,56
2021,PE,PNEUMONIA,HOSPITAL,90 - 99,F,468
2021,PE,PNEUMONIA,HOSPITAL,90 - 99,M,293
2021,PE,PNEUMONIA,IGNORADO,90 - 99,F,5
2021,PE,PNEUMONIA,IGNORADO,90 - 99,M,4
2021,PE,PNEUMONIA,OUTRO,90 - 99,F,4
2021,PE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,15
2021,PE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,7
2021,PE,SEPTICEMIA,DOMICILIO,90 - 99,F,104
2021,PE,SEPTICEMIA,DOMICILIO,90 - 99,M,73
2021,PE,SEPTICEMIA,HOSPITAL,90 - 99,F,784
2021,PE,SEPTICEMIA,HOSPITAL,90 - 99,M,405
2021,PE,SEPTICEMIA,IGNORADO,90 - 99,F,6
2021,PE,SEPTICEMIA,IGNORADO,90 - 99,M,1
2021,PE,SEPTICEMIA,OUTRO,90 - 99,F,4
2021,PE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,25
2021,PE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,6
2021,PE,SEPTICEMIA,VIA_PUBLICA,90 - 99,M,1
2021,PE,SRAG,DOMICILIO,90 - 99,F,8
2021,PE,SRAG,DOMICILIO,90 - 99,M,7
2021,PE,SRAG,HOSPITAL,90 - 99,F,121
2021,PE,SRAG,HOSPITAL,90 - 99,M,67
2021,PE,SRAG,OUTROS_SERVICOS_SAUDE,90 - 99,F,3
2021,PE,SRAG,OUTROS_SERVICOS_SAUDE,90 - 99,M,7
2021,PI,OUTRAS,DOMICILIO,90 - 99,F,479
2021,PI,OUTRAS,DOMICILIO,90 - 99,M,386
2021,PI,OUTRAS,HOSPITAL,90 - 99,F,135
2021,PI,OUTRAS,HOSPITAL,90 - 99,M,129
2021,PI,OUTRAS,IGNORADO,90 - 99,F,1
2021,PI,OUTRAS,IGNORADO,90 - 99,M,1
2021,PI,OUTRAS,OUTRO,90 - 99,F,6
2021,PI,OUTRAS,OUTRO,90 - 99,M,9
