ano,uf,tipo_doenca,local_obito,faixa_etaria,sexo,total
2022,RS,PNEUMONIA,HOSPITAL,90 - 99,M,323
2022,RS,PNEUMONIA,IGNORADO,90 - 99,F,8
2022,RS,PNEUMONIA,IGNORADO,90 - 99,M,2
2022,RS,PNEUMONIA,OUTRO,90 - 99,F,5
2022,RS,PNEUMONIA,OUTRO,90 - 99,M,1
2022,RS,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,42
2022,RS,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,15
2022,RS,SEPTICEMIA,DOMICILIO,90 - 99,F,12
2022,RS,SEPTICEMIA,DOMICILIO,90 - 99,M,5
2022,RS,SEPTICEMIA,HOSPITAL,90 - 99,F,381
2022,RS,SEPTICEMIA,HOSPITAL,90 - 99,M,139
2022,RS,SEPTICEMIA,IGNORADO,90 - 99,F,4
2022,RS,SEPTICEMIA,IGNORADO,90 - 99,M,1
2022,RS,SEPTICEMIA,OUTRO,90 - 99,F,7
2022,RS,SEPTICEMIA,OUTRO,90 - 99,M,1
2022,RS,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,21
2022,RS,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,6
2022,RS,SRAG,DOMICILIO,90 - 99,F,1
2022,RS,SRAG,HOSPITAL,90 - 99,F,5
2022,RS,SRAG,HOSPITAL,90 - 99,M,6
2022,RS,SRAG,OUTROS_SERVICOS_SAUDE,90 - 99,F,2
2022,SC,OUTRAS,DOMICILIO,90 - 99,F,267
2022,SC,OUTRAS,DOMICILIO,90 - 99,M,118
2022,SC,OUTRAS,HOSPITAL,90 - 99,F,257
2022,SC,OUTRAS,HOSPITAL,90 - 99,M,150
2022,SC,OUTRAS,IGNORADO,90 - 99,F,1
2022,SC,OUTRAS,OUTRO,90 - 99,F,13
2022,SC,OUTRAS,OUTRO,90 - 99,M,9
2022,SC,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,F,27
2022,SC,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,9
2022,SC,COVID,DOMICILIO,90 - 99,F,2
2022,SC,COVID,DOMICILIO,90 - 99,M,4
2022,SC,COVID,HOSPITAL,90 - 99,F,98
2022,SC,COVID,HOSPITAL,90 - 99,M,71
2022,SC,COVID,IGNORADO,90 - 99,F,1
2022,SC,COVID,IGNORADO,90 - 99,M,1
2022,SC,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,F,7
2022,SC,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,M,2
2022,SC,INDETERMINADA,DOMICILIO,90 - 99,F,2
2022,SC,INDETERMINADA,DOMICILIO,90 - 99,M,1
2022,SC,INDETERMINADA,HOSPITAL,90 - 99,F,4
2022,SC,INDETERMINADA,HOSPITAL,90 - 99,M,2
2022,SC,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,19
2022,SC,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,9
2022,SC,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,52
2022,SC,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,22
2022,SC,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,F,1
2022,SC,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,F,2
2022,SC,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,M,3
2022,SC,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,3
2022,SC,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,2
2022,SC,PNEUMONIA,DOMICILIO,90 - 99,F,32
2022,SC,PNEUMONIA,DOMICILIO,90 - 99,M,20
2022,SC,PNEUMONIA,HOSPITAL,90 - 99,F,242
2022,SC,PNEUMONIA,HOSPITAL,90 - 99,M,127
2022,SC,PNEUMONIA,OUTRO,90 - 99,F,7
2022,SC,PNEUMONIA,OUTRO,90 - 99,M,1
2022,SC,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,8
2022,SC,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,4
2022,SC,SEPTICEMIA,DOMICILIO,90 - 99,F,8
2022,SC,SEPTICEMIA,DOMICILIO,90 - 99,M,5
2022,SC,SEPTICEMIA,HOSPITAL,90 - 99,F,132
2022,SC,SEPTICEMIA,HOSPITAL,90 - 99,M,52
2022,SC,SEPTICEMIA,OUTRO,90 - 99,F,1
2022,SC,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,10
2022,SC,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2022,SC,SRAG,HOSPITAL,90 - 99,F,2
2022,SC,SRAG,HOSPITAL,90 - 99,M,1
2022,SC,SRAG,OUTRO,90 - 99,M,1
2022,SE,OUTRAS,DOMICILIO,90 - 99,F,76
2022,SE,OUTRAS,DOMICILIO,90 - 99,M,42
2022,SE,OUTRAS,HOSPITAL,90 - 99,F,59
2022,SE,OUTRAS,HOSPITAL,90 - 99,M,21
2022,SE,OUTRAS,IGNORADO,90 - 99,F,2
2022,SE,OUTRAS,OUTRO,90 - 99,F,1
2022,SE,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,F,42
2022,SE,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,32
2022,SE,COVID,DOMICILIO,90 - 99,F,1
2022,SE,COVID,DOMICILIO,90 - 99,M,2
2022,SE,COVID,HOSPITAL,90 - 99,F,13
2022,SE,COVID,HOSPITAL,90 - 99,M,5
2022,SE,COVID,OUTRO,90 - 99,F,1
2022,SE,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,F,4
2022,SE,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,M,2
2022,SE,INDETERMINADA,DOMICILIO,90 - 99,F,3
2022,SE,INDETERMINADA,DOMICILIO,90 - 99,M,2
2022,SE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,9
2022,SE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,5
2022,SE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,12
2022,SE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,6
2022,SE,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,F,1
2022,SE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,5
2022,SE,PNEUMONIA,DOMICILIO,90 - 99,F,4
2022,SE,PNEUMONIA,DOMICILIO,90 - 99,M,6
2022,SE,PNEUMONIA,HOSPITAL,90 - 99,F,75
2022,SE,PNEUMONIA,HOSPITAL,90 - 99,M,43
2022,SE,PNEUMONIA,IGNORADO,90 - 99,F,1
2022,SE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,6
2022,SE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,3
2022,SE,SEPTICEMIA,DOMICILIO,90 - 99,F,2
2022,SE,SEPTICEMIA,DOMICILIO,90 - 99,M,3
2022,SE,SEPTICEMIA,HOSPITAL,90 - 99,F,25
2022,SE,SEPTICEMIA,HOSPITAL,90 - 99,M,21
2022,SE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,2
2022,SE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2022,SE,SRAG,DOMICILIO,90 - 99,F,1
2022,SE,SRAG,HOSPITAL,90 - 99,F,5
2022,SE,SRAG,HOSPITAL,90 - 99,M,2
2022,SE,SRAG,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2022,SP,OUTRAS,DOMICILIO,90 - 99,F,1633
2022,SP,OUTRAS,DOMICILIO,90 - 99,M,771
2022,SP,OUTRAS,HOSPITAL,90 - 99,F,2081
2022,SP,OUTRAS,HOSPITAL,90 - 99,I,1
2022,SP,OUTRAS,HOSPITAL,90 - 99,M,1013
2022,SP,OUTRAS,IGNORADO,90 - 99,F,16
2022,SP,OUTRAS,IGNORADO,90 - 99,I,186
2022,SP,OUTRAS,IGNORADO,90 - 99,M,11
2022,SP,OUTRAS,OUTRO,90 - 99,F,196
2022,SP,OUTRAS,OUTRO,90 - 99,M,62
2022,SP,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,F,327
2022,SP,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,121
2022,SP,OUTRAS,POSTO_SAUDE,90 - 99,F,4
2022,SP,OUTRAS,VIA_PUBLICA,90 - 99,F,9
2022,SP,OUTRAS,VIA_PUBLICA,90 - 99,M,5
2022,SP,COVID,DOMICILIO,90 - 99,F,48
2022,SP,COVID,DOMICILIO,90 - 99,M,39
2022,SP,COVID,HOSPITAL,90 - 99,F,1040
2022,SP,COVID,HOSPITAL,90 - 99,M,848
2022,SP,COVID,IGNORADO,90 - 99,F,5
2022,SP,COVID,IGNORADO,90 - 99,M,3
2022,SP,COVID,OUTRO,90 - 99,F,25
2022,SP,COVID,OUTRO,90 - 99,M,12
2022,SP,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,F,74
2022,SP,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,M,42
2022,SP,COVID,VIA_PUBLICA,90 - 99,M,2
2022,SP,INDETERMINADA,DOMICILIO,90 - 99,F,23
2022,SP,INDETERMINADA,DOMICILIO,90 - 99,M,9
2022,SP,INDETERMINADA,HOSPITAL,90 - 99,F,10
2022,SP,INDETERMINADA,HOSPITAL,90 - 99,M,5
2022,SP,INDETERMINADA,OUTRO,90 - 99,M,1
2022,SP,INDETERMINADA,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2022,SP,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,123
2022,SP,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,65
2022,SP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,478
2022,SP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,232
2022,SP,INSUFICIENCIA_RESPIRATORIA,IGNORADO,90 - 99,M,2
2022,SP,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,F,21
2022,SP,INSUFICIENCIA_RESPIRATORIA,OUTRO,90 - 99,M,14
2022,SP,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,42
2022,SP,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,28
2022,SP,PNEUMONIA,DOMICILIO,90 - 99,F,246
2022,SP,PNEUMONIA,DOMICILIO,90 - 99,M,133
2022,SP,PNEUMONIA,HOSPITAL,90 - 99,F,2380
2022,SP,PNEUMONIA,HOSPITAL,90 - 99,M,1384
2022,SP,PNEUMONIA,IGNORADO,90 - 99,F,5
2022,SP,PNEUMONIA,OUTRO,90 - 99,F,52
2022,SP,PNEUMONIA,OUTRO,90 - 99,M,30
2022,SP,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,168
2022,SP,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,84
2022,SP,PNEUMONIA,POSTO_SAUDE,90 - 99,F,3
2022,SP,PNEUMONIA,POSTO_SAUDE,90 - 99,M,1
2022,SP,PNEUMONIA,VIA_PUBLICA,90 - 99,F,2
2022,SP,PNEUMONIA,VIA_PUBLICA,90 - 99,M,2
2022,SP,SEPTICEMIA,DOMICILIO,90 - 99,F,66
2022,SP,SEPTICEMIA,DOMICILIO,90 - 99,M,34
2022,SP,SEPTICEMIA,HOSPITAL,90 - 99,F,1298
2022,SP,SEPTICEMIA,HOSPITAL,90 - 99,M,604
2022,SP,SEPTICEMIA,IGNORADO,90 - 99,F,5
2022,SP,SEPTICEMIA,IGNORADO,90 - 99,M,1
2022,SP,SEPTICEMIA,OUTRO,90 - 99,F,29
2022,SP,SEPTICEMIA,OUTRO,90 - 99,M,13
2022,SP,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,88
2022,SP,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,35
2022,SP,SEPTICEMIA,POSTO_SAUDE,90 - 99,F,1
2022,SP,SRAG,DOMICILIO,90 - 99,F,1
2022,SP,SRAG,HOSPITAL,90 - 99,F,49
2022,SP,SRAG,HOSPITAL,90 - 99,M,24
2022,SP,SRAG,OUTRO,90 - 99,F,3
2022,SP,SRAG,OUTRO,90 - 99,M,1
2022,SP,SRAG,OUTROS_SERVICOS_SAUDE,90 - 99,F,3
2022,SP,SRAG,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2022,TO,OUTRAS,DOMICILIO,90 - 99,F,22
2022,TO,OUTRAS,DOMICILIO,90 - 99,M,38
2022,TO,OUTRAS,HOSPITAL,90 - 99,F,24
2022,TO,OUTRAS,HOSPITAL,90 - 99,M,17
2022,TO,OUTRAS,IGNORADO,90 - 99,F,1
2022,TO,OUTRAS,OUTRO,90 - 99,F,2
2022,TO,OUTRAS,OUTRO,90 - 99,M,1
2022,TO,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,F,2
2022,TO,OUTRAS,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2022,TO,OUTRAS,POSTO_SAUDE,90 - 99,F,1
2022,TO,COVID,DOMICILIO,90 - 99,F,2
2022,TO,COVID,DOMICILIO,90 - 99,M,1
2022,TO,COVID,HOSPITAL,90 - 99,F,11
2022,TO,COVID,HOSPITAL,90 - 99,M,17
2022,TO,COVID,OUTRO,90 - 99,M,1
2022,TO,COVID,OUTROS_SERVICOS_SAUDE,90 - 99,F,2
2022,TO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,F,5
2022,TO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,90 - 99,M,4
2022,TO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,F,8
2022,TO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,90 - 99,M,4
2022,TO,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,1
2022,TO,PNEUMONIA,DOMICILIO,90 - 99,F,4
2022,TO,PNEUMONIA,DOMICILIO,90 - 99,M,10
2022,TO,PNEUMONIA,HOSPITAL,90 - 99,F,20
2022,TO,PNEUMONIA,HOSPITAL,90 - 99,M,22
2022,TO,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,F,1
2022,TO,PNEUMONIA,OUTROS_SERVICOS_SAUDE,90 - 99,M,1
2022,TO,SEPTICEMIA,DOMICILIO,90 - 99,M,1
2022,TO,SEPTICEMIA,HOSPITAL,90 - 99,F,7
2022,TO,SEPTICEMIA,HOSPITAL,90 - 99,M,7
2022,TO,SRAG,HOSPITAL,90 - 99,F,2
2022,TO,SRAG,HOSPITAL,90 - 99,M,1
2022,AC,OUTRAS,DOMICILIO,> 100,F,7
2022,AC,OUTRAS,DOMICILIO,> 100,M,6
2022,AC,OUTRAS,HOSPITAL,> 100,F,1
2022,AC,OUTRAS,HOSPITAL,> 100,M,2
2022,AC,OUTRAS,OUTRO,> 100,F,2
2022,AC,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,F,1
2022,AC,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,M,1
2022,AC,PNEUMONIA,DOMICILIO,> 100,F,1
2022,AC,PNEUMONIA,HOSPITAL,> 100,F,1
2022,AC,PNEUMONIA,HOSPITAL,> 100,M,1
2022,AC,SEPTICEMIA,HOSPITAL,> 100,M,1
2022,AC,SEPTICEMIA,OUTRO,> 100,F,1
2022,AL,OUTRAS,DOMICILIO,> 100,F,37
2022,AL,OUTRAS,DOMICILIO,> 100,M,14
2022,AL,OUTRAS,HOSPITAL,> 100,F,7
2022,AL,OUTRAS,HOSPITAL,> 100,M,6
2022,AL,OUTRAS,OUTRO,> 100,F,1
2022,AL,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,F,1
2022,AL,COVID,HOSPITAL,> 100,F,3
2022,AL,COVID,HOSPITAL,> 100,M,3
2022,AL,INDETERMINADA,DOMICILIO,> 100,F,1
2022,AL,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,F,3
2022,AL,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,M,1
2022,AL,PNEUMONIA,DOMICILIO,> 100,F,3
2022,AL,PNEUMONIA,DOMICILIO,> 100,M,2
2022,AL,PNEUMONIA,HOSPITAL,> 100,F,10
2022,AL,PNEUMONIA,HOSPITAL,> 100,M,3
2022,AL,SEPTICEMIA,HOSPITAL,> 100,F,4
2022,AL,SEPTICEMIA,HOSPITAL,> 100,M,4
2022,AL,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,> 100,F,1
2022,AL,SRAG,DOMICILIO,> 100,M,1
2022,AM,OUTRAS,DOMICILIO,> 100,F,16
2022,AM,OUTRAS,DOMICILIO,> 100,M,6
2022,AM,OUTRAS,HOSPITAL,> 100,F,1
2022,AM,OUTRAS,HOSPITAL,> 100,M,2
2022,AM,OUTRAS,OUTRO,> 100,F,1
2022,AM,OUTRAS,OUTRO,> 100,M,1
2022,AM,COVID,HOSPITAL,> 100,F,3
2022,AM,COVID,OUTRO,> 100,M,1
2022,AM,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,M,1
2022,AM,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,F,1
2022,AM,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,M,1
2022,AM,INSUFICIENCIA_RESPIRATORIA,OUTRO,> 100,M,1
2022,AM,PNEUMONIA,DOMICILIO,> 100,F,1
2022,AM,PNEUMONIA,DOMICILIO,> 100,M,3
2022,AM,PNEUMONIA,HOSPITAL,> 100,F,4
2022,AM,PNEUMONIA,HOSPITAL,> 100,M,2
2022,AM,PNEUMONIA,OUTRO,> 100,F,1
2022,AM,PNEUMONIA,OUTRO,> 100,M,1
2022,AM,SEPTICEMIA,HOSPITAL,> 100,F,1
2022,AP,OUTRAS,DOMICILIO,> 100,F,1
2022,AP,OUTRAS,HOSPITAL,> 100,M,1
2022,AP,OUTRAS,IGNORADO,> 100,F,1
2022,AP,OUTRAS,IGNORADO,> 100,M,1
2022,AP,COVID,OUTROS_SERVICOS_SAUDE,> 100,F,1
2022,AP,INDETERMINADA,DOMICILIO,> 100,F,1
2022,AP,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,F,1
2022,AP,PNEUMONIA,DOMICILIO,> 100,M,1
2022,AP,PNEUMONIA,HOSPITAL,> 100,F,3
2022,AP,PNEUMONIA,HOSPITAL,> 100,M,1
2022,AP,PNEUMONIA,OUTROS_SERVICOS_SAUDE,> 100,F,1
2022,AP,SEPTICEMIA,HOSPITAL,> 100,M,2
2022,BA,OUTRAS,DOMICILIO,> 100,F,208
2022,BA,OUTRAS,DOMICILIO,> 100,M,84
2022,BA,OUTRAS,HOSPITAL,> 100,F,45
2022,BA,OUTRAS,HOSPITAL,> 100,M,29
2022,BA,OUTRAS,IGNORADO,> 100,F,2
2022,BA,OUTRAS,OUTRO,> 100,F,6
2022,BA,OUTRAS,OUTRO,> 100,M,5
2022,BA,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,F,6
2022,BA,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,M,5
2022,BA,OUTRAS,VIA_PUBLICA,> 100,F,1
2022,BA,OUTRAS,VIA_PUBLICA,> 100,M,1
2022,BA,COVID,DOMICILIO,> 100,F,2
2022,BA,COVID,DOMICILIO,> 100,M,3
2022,BA,COVID,HOSPITAL,> 100,F,14
2022,BA,COVID,HOSPITAL,> 100,M,9
2022,BA,COVID,IGNORADO,> 100,M,1
2022,BA,COVID,OUTROS_SERVICOS_SAUDE,> 100,F,1
2022,BA,COVID,OUTROS_SERVICOS_SAUDE,> 100,M,1
2022,BA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,F,11
2022,BA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,M,5
2022,BA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,F,17
2022,BA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,M,10
2022,BA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,> 100,F,3
2022,BA,PNEUMONIA,DOMICILIO,> 100,F,14
2022,BA,PNEUMONIA,DOMICILIO,> 100,M,6
2022,BA,PNEUMONIA,HOSPITAL,> 100,F,42
2022,BA,PNEUMONIA,HOSPITAL,> 100,M,15
2022,BA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,> 100,F,3
2022,BA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,> 100,M,3
2022,BA,SEPTICEMIA,DOMICILIO,> 100,F,8
2022,BA,SEPTICEMIA,DOMICILIO,> 100,M,4
2022,BA,SEPTICEMIA,HOSPITAL,> 100,F,27
2022,BA,SEPTICEMIA,HOSPITAL,> 100,M,8
2022,BA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,> 100,F,2
2022,BA,SRAG,HOSPITAL,> 100,F,2
2022,BA,SRAG,OUTRO,> 100,F,1
2022,CE,OUTRAS,DOMICILIO,> 100,F,101
2022,CE,OUTRAS,DOMICILIO,> 100,M,42
2022,CE,OUTRAS,HOSPITAL,> 100,F,15
2022,CE,OUTRAS,HOSPITAL,> 100,M,6
2022,CE,OUTRAS,IGNORADO,> 100,F,1
2022,CE,OUTRAS,OUTRO,> 100,M,1
2022,CE,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,F,1
2022,CE,COVID,AMBULANCIA,> 100,F,1
2022,CE,COVID,DOMICILIO,> 100,F,4
2022,CE,COVID,DOMICILIO,> 100,M,2
2022,CE,COVID,HOSPITAL,> 100,F,9
2022,CE,COVID,HOSPITAL,> 100,M,9
2022,CE,INDETERMINADA,DOMICILIO,> 100,M,1
2022,CE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,F,11
2022,CE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,M,2
2022,CE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,F,3
2022,CE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,M,3
2022,CE,INSUFICIENCIA_RESPIRATORIA,OUTRO,> 100,F,1
2022,CE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,> 100,F,1
2022,CE,PNEUMONIA,DOMICILIO,> 100,F,28
2022,CE,PNEUMONIA,DOMICILIO,> 100,M,6
2022,CE,PNEUMONIA,HOSPITAL,> 100,F,34
2022,CE,PNEUMONIA,HOSPITAL,> 100,M,22
2022,CE,PNEUMONIA,OUTRO,> 100,F,1
2022,CE,PNEUMONIA,OUTRO,> 100,M,1
2022,CE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,> 100,F,3
2022,CE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,> 100,M,3
2022,CE,SEPTICEMIA,DOMICILIO,> 100,F,3
2022,CE,SEPTICEMIA,DOMICILIO,> 100,M,2
2022,CE,SEPTICEMIA,HOSPITAL,> 100,F,11
2022,CE,SEPTICEMIA,HOSPITAL,> 100,M,8
2022,CE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,> 100,F,1
2022,CE,SRAG,DOMICILIO,> 100,F,3
2022,CE,SRAG,DOMICILIO,> 100,M,4
2022,DF,OUTRAS,DOMICILIO,> 100,F,10
2022,DF,OUTRAS,DOMICILIO,> 100,M,3
2022,DF,OUTRAS,HOSPITAL,> 100,F,7
2022,DF,OUTRAS,HOSPITAL,> 100,M,3
2022,DF,OUTRAS,OUTRO,> 100,F,1
2022,DF,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,F,1
2022,DF,COVID,HOSPITAL,> 100,F,1
2022,DF,COVID,HOSPITAL,> 100,M,2
2022,DF,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,F,1
2022,DF,PNEUMONIA,DOMICILIO,> 100,F,2
2022,DF,PNEUMONIA,HOSPITAL,> 100,F,5
2022,DF,PNEUMONIA,HOSPITAL,> 100,M,3
2022,DF,PNEUMONIA,OUTROS_SERVICOS_SAUDE,> 100,F,1
2022,DF,SEPTICEMIA,DOMICILIO,> 100,M,1
2022,DF,SEPTICEMIA,HOSPITAL,> 100,F,4
2022,DF,SEPTICEMIA,HOSPITAL,> 100,M,3
2022,ES,OUTRAS,DOMICILIO,> 100,F,23
2022,ES,OUTRAS,DOMICILIO,> 100,M,5
2022,ES,OUTRAS,HOSPITAL,> 100,F,16
2022,ES,OUTRAS,HOSPITAL,> 100,M,2
2022,ES,OUTRAS,OUTRO,> 100,F,3
2022,ES,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,M,1
2022,ES,COVID,DOMICILIO,> 100,F,1
2022,ES,COVID,HOSPITAL,> 100,F,7
2022,ES,COVID,HOSPITAL,> 100,M,4
2022,ES,COVID,OUTROS_SERVICOS_SAUDE,> 100,F,1
2022,ES,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,F,2
2022,ES,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,M,1
2022,ES,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,F,3
2022,ES,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,M,3
2022,ES,PNEUMONIA,DOMICILIO,> 100,F,3
2022,ES,PNEUMONIA,DOMICILIO,> 100,M,2
2022,ES,PNEUMONIA,HOSPITAL,> 100,F,24
2022,ES,PNEUMONIA,HOSPITAL,> 100,M,8
2022,ES,PNEUMONIA,OUTRO,> 100,F,2
2022,ES,PNEUMONIA,OUTROS_SERVICOS_SAUDE,> 100,F,3
2022,ES,SEPTICEMIA,DOMICILIO,> 100,F,2
2022,ES,SEPTICEMIA,HOSPITAL,> 100,F,7
2022,ES,SEPTICEMIA,HOSPITAL,> 100,M,3
2022,ES,SRAG,HOSPITAL,> 100,F,1
2022,GO,OUTRAS,DOMICILIO,> 100,F,20
2022,GO,OUTRAS,DOMICILIO,> 100,M,10
2022,GO,OUTRAS,HOSPITAL,> 100,F,10
2022,GO,OUTRAS,HOSPITAL,> 100,M,9
2022,GO,OUTRAS,IGNORADO,> 100,F,3
2022,GO,OUTRAS,IGNORADO,> 100,M,1
2022,GO,OUTRAS,OUTRO,> 100,F,6
2022,GO,OUTRAS,OUTRO,> 100,M,2
2022,GO,OUTRAS,OUTROS_SERVICOS_SAUDE,> 100,F,2
2022,GO,COVID,DOMICILIO,> 100,F,4
2022,GO,COVID,DOMICILIO,> 100,M,2
2022,GO,COVID,HOSPITAL,> 100,F,6
2022,GO,COVID,HOSPITAL,> 100,M,5
2022,GO,COVID,OUTROS_SERVICOS_SAUDE,> 100,F,1
2022,GO,INDETERMINADA,DOMICILIO,> 100,F,1
2022,GO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,F,4
2022,GO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,> 100,M,1
2022,GO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,F,4
2022,GO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,> 100,M,3
2022,GO,INSUFICIENCIA_RESPIRATORIA,IGNORADO,> 100,M,1
2022,GO,INSUFICIENCIA_RESPIRATORIA,OUTRO,> 100,F,1
2022,GO,INSUFICIENCIA_RESPIRATORIA,OUTRO,> 100,M,1
2022,GO,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,> 100,M,1
